# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.001000 * sin(abs(x) * 6283.185307 - pi/2) * fld(mod2pi(abs(x) * 6283.185307 - pi/2),pi) 
# outer_perturb = (x,z) -> 0.0
# BS_points = 3000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 5
# num_rad_lines = 100
# width = [5.000e-03, 3.875e-03, 2.750e-03, 1.625e-03, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
-1.573173e-02, 4.642294e-02, 1.935332e-03, 6.418493e-02
-1.477415e-02, 4.661401e-02, 2.168904e-03, 2.883009e-02
-1.382086e-02, 4.680461e-02, 2.362418e-03, 1.482953e-02
-1.287290e-02, 4.700158e-02, 2.502425e-03, 5.810628e-03
-1.193031e-02, 4.721004e-02, 2.579196e-03, 4.970521e-04
-1.099225e-02, 4.743302e-02, 2.587395e-03, 3.424497e-04
-1.005718e-02, 4.767119e-02, 2.526451e-03, 3.254156e-03
-9.123053e-03, 4.792280e-02, 2.400602e-03, 1.303376e-02
-8.187605e-03, 4.818377e-02, 2.218592e-03, 2.890052e-02
-7.248613e-03, 4.844796e-02, 1.993071e-03, 5.255891e-02
-6.304150e-03, 4.870762e-02, 1.739711e-03, 8.332924e-02
-5.346470e-03, 4.889607e-02, 1.592500e-03, 1.802086e-02
-4.377246e-03, 4.899235e-02, 1.592500e-03, 1.224130e-02
-3.406306e-03, 4.906941e-02, 1.592500e-03, 4.196485e-03
-2.434030e-03, 4.912724e-02, 1.592500e-03, 5.282734e-04
-1.460800e-03, 4.916580e-02, 1.592500e-03, 3.242188e-04
-4.869970e-04, 4.918509e-02, 1.592500e-03, 8.771362e-05
4.869970e-04, 4.918509e-02, 1.592500e-03, 6.813109e-05
1.460800e-03, 4.916580e-02, 1.592500e-03, 3.269133e-04
2.434030e-03, 4.912724e-02, 1.592500e-03, 5.406300e-04
3.406306e-03, 4.906941e-02, 1.592500e-03, 4.197383e-03
4.377246e-03, 4.899235e-02, 1.592500e-03, 1.283847e-02
5.346470e-03, 4.889607e-02, 1.592500e-03, 1.783492e-02
6.304150e-03, 4.870762e-02, 1.739711e-03, 8.328487e-02
7.248613e-03, 4.844796e-02, 1.993071e-03, 5.198032e-02
8.187605e-03, 4.818377e-02, 2.218592e-03, 2.919017e-02
9.123053e-03, 4.792280e-02, 2.400602e-03, 1.289866e-02
1.005718e-02, 4.767119e-02, 2.526451e-03, 3.187386e-03
1.099225e-02, 4.743302e-02, 2.587395e-03, 3.416620e-04
1.193031e-02, 4.721004e-02, 2.579196e-03, 4.986605e-04
1.287290e-02, 4.700158e-02, 2.502425e-03, 5.810674e-03
1.382086e-02, 4.680461e-02, 2.362418e-03, 1.482691e-02
1.477415e-02, 4.661401e-02, 2.168904e-03, 2.874678e-02
1.573173e-02, 4.642294e-02, 1.935332e-03, 6.438980e-02
1.669156e-02, 4.622339e-02, 1.677934e-03, 6.858838e-02
1.761884e-02, 4.592370e-02, 1.592500e-03, 1.679488e-02
1.852471e-02, 4.556583e-02, 1.592500e-03, 5.188107e-03
1.942331e-02, 4.519010e-02, 1.592500e-03, 1.092125e-03
2.031430e-02, 4.479665e-02, 1.592500e-03, 6.214450e-04
2.119732e-02, 4.438563e-02, 1.592500e-03, 2.169156e-04
2.207203e-02, 4.395720e-02, 1.592500e-03, 1.222603e-05
2.293809e-02, 4.351154e-02, 1.592500e-03, 1.090150e-04
2.379515e-02, 4.304882e-02, 1.592500e-03, 4.205186e-04
2.464288e-02, 4.256922e-02, 1.592500e-03, 1.461312e-03
2.548095e-02, 4.207293e-02, 1.592500e-03, 3.581350e-03
2.630902e-02, 4.156014e-02, 1.592500e-03, 9.280125e-03
2.712679e-02, 4.103106e-02, 1.592500e-03, 1.983986e-02
2.787473e-02, 4.040011e-02, 1.800919e-03, 9.217108e-02
2.859669e-02, 3.973946e-02, 2.049260e-03, 5.335032e-02
2.931296e-02, 3.907880e-02, 2.265858e-03, 2.289315e-02
3.002873e-02, 3.842383e-02, 2.435659e-03, 9.070696e-03
3.074856e-02, 3.777858e-02, 2.546864e-03, 3.419491e-03
3.147606e-02, 3.714521e-02, 2.591744e-03, 3.051582e-05
3.221352e-02, 3.652389e-02, 2.567180e-03, 1.513934e-03
3.296161e-02, 3.591289e-02, 2.474879e-03, 5.370412e-03
3.371929e-02, 3.530873e-02, 2.321256e-03, 1.778181e-02
3.448381e-02, 3.470660e-02, 2.116986e-03, 4.000116e-02
3.525077e-02, 3.410067e-02, 1.876267e-03, 7.998088e-02
3.601444e-02, 3.348467e-02, 1.615827e-03, 2.688039e-02
3.667910e-02, 3.277276e-02, 1.592500e-03, 1.443959e-02
3.732083e-02, 3.204007e-02, 1.592500e-03, 9.435748e-03
3.794793e-02, 3.129481e-02, 1.592500e-03, 2.238147e-03
3.856015e-02, 3.053728e-02, 1.592500e-03, 4.580106e-04
3.915725e-02, 2.976777e-02, 1.592500e-03, 1.143421e-04
3.973899e-02, 2.898660e-02, 1.592500e-03, 1.087265e-05
4.030515e-02, 2.819405e-02, 1.592500e-03, 1.914710e-04
4.085551e-02, 2.739046e-02, 1.592500e-03, 4.478779e-04
