# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.0
# outer_perturb = (x,z) -> 0.0
# BS_points = 3000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
-3.483543e-02, 3.246547e-02, 4.667895e-03, 9.806611e-10
-3.461895e-02, 3.269622e-02, 4.667895e-03, 1.458778e-09
-3.440093e-02, 3.292552e-02, 4.667895e-03, 1.504663e-09
-3.418140e-02, 3.315337e-02, 4.667895e-03, 2.454293e-09
-3.396036e-02, 3.337975e-02, 4.667895e-03, 5.983179e-10
-3.373782e-02, 3.360467e-02, 4.667895e-03, 8.319229e-10
-3.351379e-02, 3.382809e-02, 4.667895e-03, 6.706749e-10
-3.328828e-02, 3.405003e-02, 4.667895e-03, 1.147353e-09
-3.306130e-02, 3.427046e-02, 4.667895e-03, 7.597758e-10
-3.283286e-02, 3.448938e-02, 4.667895e-03, 4.783072e-10
-3.260297e-02, 3.470677e-02, 4.667895e-03, 1.383950e-09
-3.237165e-02, 3.492264e-02, 4.667895e-03, 7.383367e-10
-3.213889e-02, 3.513696e-02, 4.667895e-03, 2.133494e-09
-3.190471e-02, 3.534973e-02, 4.667895e-03, 1.289479e-09
-3.166913e-02, 3.556094e-02, 4.667895e-03, 7.642668e-10
-3.143215e-02, 3.577058e-02, 4.667895e-03, 9.170072e-10
-3.119378e-02, 3.597864e-02, 4.667895e-03, 1.074167e-09
-3.095403e-02, 3.618511e-02, 4.667895e-03, 6.389857e-10
-3.071291e-02, 3.638998e-02, 4.667895e-03, 1.787784e-09
-3.047044e-02, 3.659325e-02, 4.667895e-03, 1.184587e-09
-3.022663e-02, 3.679490e-02, 4.667895e-03, 5.175738e-10
-2.998148e-02, 3.699493e-02, 4.667895e-03, 7.884441e-10
-2.973500e-02, 3.719333e-02, 4.667895e-03, 1.007183e-09
-2.948722e-02, 3.739008e-02, 4.667895e-03, 5.874276e-10
-2.923813e-02, 3.758518e-02, 4.667895e-03, 9.081376e-10
-2.898775e-02, 3.777862e-02, 4.667895e-03, 1.296458e-09
-2.873609e-02, 3.797040e-02, 4.667895e-03, 6.883156e-10
-2.848316e-02, 3.816049e-02, 4.667895e-03, 1.274487e-09
-2.822898e-02, 3.834891e-02, 4.667895e-03, 7.933599e-10
-2.797355e-02, 3.853563e-02, 4.667895e-03, 5.034980e-10
-2.771688e-02, 3.872065e-02, 4.667895e-03, 8.277709e-10
-2.745899e-02, 3.890396e-02, 4.667895e-03, 1.036628e-09
-2.719989e-02, 3.908555e-02, 4.667895e-03, 1.530952e-09
-2.693959e-02, 3.926541e-02, 4.667895e-03, 1.534057e-09
-2.667809e-02, 3.944355e-02, 4.667895e-03, 1.506860e-09
-2.641542e-02, 3.961994e-02, 4.667895e-03, 1.710074e-09
-2.615159e-02, 3.979458e-02, 4.667895e-03, 1.193062e-09
-2.588660e-02, 3.996746e-02, 4.667895e-03, 7.511631e-10
-2.562046e-02, 4.013858e-02, 4.667895e-03, 6.341386e-10
-2.535320e-02, 4.030793e-02, 4.667895e-03, 1.643158e-09
-2.508481e-02, 4.047550e-02, 4.667895e-03, 1.587765e-09
-2.481532e-02, 4.064128e-02, 4.667895e-03, 1.441963e-09
-2.454473e-02, 4.080527e-02, 4.667895e-03, 9.720782e-10
-2.427306e-02, 4.096746e-02, 4.667895e-03, 7.405750e-10
-2.400032e-02, 4.112783e-02, 4.667895e-03, 5.488704e-10
-2.372652e-02, 4.128640e-02, 4.667895e-03, 1.140098e-09
-2.345167e-02, 4.144313e-02, 4.667895e-03, 1.837584e-09
-2.317578e-02, 4.159804e-02, 4.667895e-03, 6.232968e-10
-2.289887e-02, 4.175112e-02, 4.667895e-03, 2.543678e-09
-2.262095e-02, 4.190234e-02, 4.667895e-03, 1.229913e-09
-2.234204e-02, 4.205172e-02, 4.667895e-03, 8.473046e-10
-2.206213e-02, 4.219925e-02, 4.667895e-03, 9.898172e-10
-2.178125e-02, 4.234491e-02, 4.667895e-03, 9.567506e-10
-2.149941e-02, 4.248870e-02, 4.667895e-03, 1.088561e-09
-2.121662e-02, 4.263061e-02, 4.667895e-03, 6.942201e-10
-2.093290e-02, 4.277064e-02, 4.667895e-03, 1.042319e-09
-2.064825e-02, 4.290879e-02, 4.667895e-03, 1.107057e-09
-2.036268e-02, 4.304504e-02, 4.667895e-03, 2.232401e-09
-2.007622e-02, 4.317939e-02, 4.667895e-03, 1.713861e-09
-1.978888e-02, 4.331183e-02, 4.667895e-03, 3.709328e-09
-1.950065e-02, 4.344236e-02, 4.667895e-03, 1.259669e-09
-1.921157e-02, 4.357097e-02, 4.667895e-03, 9.936861e-10
-1.892164e-02, 4.369766e-02, 4.667895e-03, 1.336043e-09
-1.863088e-02, 4.382242e-02, 4.667895e-03, 4.685806e-10
-1.833929e-02, 4.394524e-02, 4.667895e-03, 1.075224e-09
-1.804689e-02, 4.406613e-02, 4.667895e-03, 5.982409e-10
-1.775370e-02, 4.418507e-02, 4.667895e-03, 1.163043e-09
-1.745972e-02, 4.430206e-02, 4.667895e-03, 5.476352e-10
-1.716497e-02, 4.441709e-02, 4.667895e-03, 5.508703e-10
-1.686946e-02, 4.453016e-02, 4.667895e-03, 1.099717e-09
-1.657321e-02, 4.464127e-02, 4.667895e-03, 9.672046e-10
-1.627623e-02, 4.475040e-02, 4.667895e-03, 1.911166e-09
-1.597853e-02, 4.485756e-02, 4.667895e-03, 1.820719e-09
-1.568012e-02, 4.496274e-02, 4.667895e-03, 8.434010e-10
-1.538102e-02, 4.506593e-02, 4.667895e-03, 8.217407e-10
-1.508124e-02, 4.516714e-02, 4.667895e-03, 9.766699e-10
-1.478080e-02, 4.526635e-02, 4.667895e-03, 1.936225e-09
-1.447970e-02, 4.536356e-02, 4.667895e-03, 9.550357e-10
-1.417796e-02, 4.545877e-02, 4.667895e-03, 8.634928e-10
-1.387560e-02, 4.555197e-02, 4.667895e-03, 8.173742e-10
-1.357262e-02, 4.564316e-02, 4.667895e-03, 7.004085e-10
-1.326905e-02, 4.573233e-02, 4.667895e-03, 1.436852e-09
-1.296489e-02, 4.581949e-02, 4.667895e-03, 7.975685e-10
-1.266016e-02, 4.590462e-02, 4.667895e-03, 8.414759e-10
-1.235487e-02, 4.598773e-02, 4.667895e-03, 6.016116e-10
-1.204903e-02, 4.606881e-02, 4.667895e-03, 1.153906e-09
-1.174266e-02, 4.614785e-02, 4.667895e-03, 1.004426e-09
-1.143577e-02, 4.622485e-02, 4.667895e-03, 3.588657e-09
-1.112838e-02, 4.629982e-02, 4.667895e-03, 1.591103e-09
-1.082050e-02, 4.637274e-02, 4.667895e-03, 7.258864e-10
-1.051214e-02, 4.644361e-02, 4.667895e-03, 1.116143e-09
-1.020331e-02, 4.651243e-02, 4.667895e-03, 7.336040e-10
-9.894037e-03, 4.657920e-02, 4.667895e-03, 8.163001e-10
-9.584324e-03, 4.664391e-02, 4.667895e-03, 8.168587e-10
-9.274188e-03, 4.670657e-02, 4.667895e-03, 6.291070e-10
-8.963643e-03, 4.676716e-02, 4.667895e-03, 1.534465e-09
-8.652703e-03, 4.682568e-02, 4.667895e-03, 6.550561e-10
-8.341380e-03, 4.688214e-02, 4.667895e-03, 1.090005e-09
-8.029689e-03, 4.693653e-02, 4.667895e-03, 7.032957e-10
-7.717643e-03, 4.698885e-02, 4.667895e-03, 7.609350e-10
-7.405257e-03, 4.703909e-02, 4.667895e-03, 9.919758e-10
-7.092543e-03, 4.708726e-02, 4.667895e-03, 1.246175e-09
-6.779517e-03, 4.713334e-02, 4.667895e-03, 1.298556e-09
-6.466191e-03, 4.717735e-02, 4.667895e-03, 8.247902e-10
-6.152580e-03, 4.721927e-02, 4.667895e-03, 1.683912e-09
-5.838697e-03, 4.725911e-02, 4.667895e-03, 1.448040e-09
-5.524557e-03, 4.729686e-02, 4.667895e-03, 1.123627e-09
-5.210172e-03, 4.733253e-02, 4.667895e-03, 2.596910e-09
-4.895558e-03, 4.736610e-02, 4.667895e-03, 7.730968e-10
-4.580727e-03, 4.739758e-02, 4.667895e-03, 1.203146e-09
-4.265694e-03, 4.742697e-02, 4.667895e-03, 6.185129e-10
-3.950473e-03, 4.745427e-02, 4.667895e-03, 8.349379e-10
-3.635077e-03, 4.747947e-02, 4.667895e-03, 1.106277e-09
-3.319521e-03, 4.750258e-02, 4.667895e-03, 6.583657e-10
-3.003818e-03, 4.752358e-02, 4.667895e-03, 8.031384e-10
-2.687983e-03, 4.754249e-02, 4.667895e-03, 7.353293e-10
-2.372029e-03, 4.755931e-02, 4.667895e-03, 2.861038e-09
-2.055970e-03, 4.757402e-02, 4.667895e-03, 1.997384e-09
-1.739821e-03, 4.758663e-02, 4.667895e-03, 8.321369e-10
-1.423594e-03, 4.759714e-02, 4.667895e-03, 6.313252e-10
-1.107305e-03, 4.760554e-02, 4.667895e-03, 7.593263e-10
-7.909673e-04, 4.761185e-02, 4.667895e-03, 1.232272e-09
-4.745943e-04, 4.761606e-02, 4.667895e-03, 8.704004e-10
-1.582004e-04, 4.761816e-02, 4.667895e-03, 1.638148e-09
1.582004e-04, 4.761816e-02, 4.667895e-03, 1.794674e-09
4.745943e-04, 4.761606e-02, 4.667895e-03, 7.438650e-10
7.909673e-04, 4.761185e-02, 4.667895e-03, 8.257461e-10
1.107305e-03, 4.760554e-02, 4.667895e-03, 6.748010e-10
1.423594e-03, 4.759714e-02, 4.667895e-03, 1.294089e-09
1.739821e-03, 4.758663e-02, 4.667895e-03, 7.211764e-10
2.055970e-03, 4.757402e-02, 4.667895e-03, 7.897719e-10
2.372029e-03, 4.755931e-02, 4.667895e-03, 9.204642e-10
2.687983e-03, 4.754249e-02, 4.667895e-03, 2.385637e-09
3.003818e-03, 4.752358e-02, 4.667895e-03, 1.879765e-09
3.319521e-03, 4.750258e-02, 4.667895e-03, 1.030014e-09
3.635077e-03, 4.747947e-02, 4.667895e-03, 1.037670e-09
3.950473e-03, 4.745427e-02, 4.667895e-03, 5.953775e-10
4.265694e-03, 4.742697e-02, 4.667895e-03, 8.515734e-10
4.580727e-03, 4.739758e-02, 4.667895e-03, 1.171772e-09
4.895558e-03, 4.736610e-02, 4.667895e-03, 1.270494e-09
5.210172e-03, 4.733253e-02, 4.667895e-03, 9.499592e-10
5.524557e-03, 4.729686e-02, 4.667895e-03, 6.942103e-10
5.838697e-03, 4.725911e-02, 4.667895e-03, 8.966250e-10
6.152580e-03, 4.721927e-02, 4.667895e-03, 1.066426e-09
6.466191e-03, 4.717735e-02, 4.667895e-03, 6.359864e-10
6.779517e-03, 4.713334e-02, 4.667895e-03, 1.034348e-09
7.092543e-03, 4.708726e-02, 4.667895e-03, 1.910764e-09
7.405257e-03, 4.703909e-02, 4.667895e-03, 2.439138e-09
7.717643e-03, 4.698885e-02, 4.667895e-03, 8.821077e-10
8.029689e-03, 4.693653e-02, 4.667895e-03, 1.311682e-09
8.341380e-03, 4.688214e-02, 4.667895e-03, 7.271166e-10
8.652703e-03, 4.682568e-02, 4.667895e-03, 1.633589e-09
8.963643e-03, 4.676716e-02, 4.667895e-03, 2.496660e-09
9.274188e-03, 4.670657e-02, 4.667895e-03, 8.180221e-10
9.584324e-03, 4.664391e-02, 4.667895e-03, 8.187126e-10
9.894037e-03, 4.657920e-02, 4.667895e-03, 5.184245e-10
1.020331e-02, 4.651243e-02, 4.667895e-03, 1.126043e-09
1.051214e-02, 4.644361e-02, 4.667895e-03, 2.465304e-09
1.082050e-02, 4.637274e-02, 4.667895e-03, 8.222109e-10
1.112838e-02, 4.629982e-02, 4.667895e-03, 2.034293e-09
1.143577e-02, 4.622485e-02, 4.667895e-03, 1.654275e-09
1.174266e-02, 4.614785e-02, 4.667895e-03, 5.561001e-10
1.204903e-02, 4.606881e-02, 4.667895e-03, 8.424267e-10
1.235487e-02, 4.598773e-02, 4.667895e-03, 8.310719e-10
1.266016e-02, 4.590462e-02, 4.667895e-03, 9.604656e-10
1.296489e-02, 4.581949e-02, 4.667895e-03, 1.091502e-09
1.326905e-02, 4.573233e-02, 4.667895e-03, 2.999691e-09
1.357262e-02, 4.564316e-02, 4.667895e-03, 6.492226e-10
1.387560e-02, 4.555197e-02, 4.667895e-03, 8.870465e-10
1.417796e-02, 4.545877e-02, 4.667895e-03, 1.017534e-09
1.447970e-02, 4.536356e-02, 4.667895e-03, 2.422095e-09
1.478080e-02, 4.526635e-02, 4.667895e-03, 9.080054e-10
1.508124e-02, 4.516714e-02, 4.667895e-03, 7.905258e-10
1.538102e-02, 4.506593e-02, 4.667895e-03, 6.685575e-10
1.568012e-02, 4.496274e-02, 4.667895e-03, 5.451438e-10
1.597853e-02, 4.485756e-02, 4.667895e-03, 8.049686e-10
1.627623e-02, 4.475040e-02, 4.667895e-03, 1.151993e-09
1.657321e-02, 4.464127e-02, 4.667895e-03, 2.121453e-09
1.686946e-02, 4.453016e-02, 4.667895e-03, 5.607267e-10
1.716497e-02, 4.441709e-02, 4.667895e-03, 8.659773e-10
1.745972e-02, 4.430206e-02, 4.667895e-03, 5.576438e-10
1.775370e-02, 4.418507e-02, 4.667895e-03, 6.601984e-10
1.804689e-02, 4.406613e-02, 4.667895e-03, 5.048259e-10
1.833929e-02, 4.394524e-02, 4.667895e-03, 1.219484e-09
1.863088e-02, 4.382242e-02, 4.667895e-03, 5.018118e-10
1.892164e-02, 4.369766e-02, 4.667895e-03, 1.225655e-09
1.921157e-02, 4.357097e-02, 4.667895e-03, 9.298210e-10
1.950065e-02, 4.344236e-02, 4.667895e-03, 7.660607e-10
1.978888e-02, 4.331183e-02, 4.667895e-03, 7.200187e-10
2.007622e-02, 4.317939e-02, 4.667895e-03, 9.472807e-10
2.036268e-02, 4.304504e-02, 4.667895e-03, 1.091397e-09
2.064825e-02, 4.290879e-02, 4.667895e-03, 5.376642e-10
2.093290e-02, 4.277064e-02, 4.667895e-03, 1.350717e-09
2.121662e-02, 4.263061e-02, 4.667895e-03, 1.121576e-09
2.149941e-02, 4.248870e-02, 4.667895e-03, 5.600995e-10
2.178125e-02, 4.234491e-02, 4.667895e-03, 4.385413e-10
2.206213e-02, 4.219925e-02, 4.667895e-03, 7.443464e-10
2.234204e-02, 4.205172e-02, 4.667895e-03, 1.692006e-09
2.262095e-02, 4.190234e-02, 4.667895e-03, 1.418668e-09
2.289887e-02, 4.175112e-02, 4.667895e-03, 5.354223e-10
2.317578e-02, 4.159804e-02, 4.667895e-03, 4.781883e-10
2.345167e-02, 4.144313e-02, 4.667895e-03, 8.574784e-10
2.372652e-02, 4.128640e-02, 4.667895e-03, 8.148014e-10
2.400032e-02, 4.112783e-02, 4.667895e-03, 8.056550e-10
2.427306e-02, 4.096746e-02, 4.667895e-03, 9.073639e-10
2.454473e-02, 4.080527e-02, 4.667895e-03, 1.131300e-09
2.481532e-02, 4.064128e-02, 4.667895e-03, 9.183459e-10
2.508481e-02, 4.047550e-02, 4.667895e-03, 2.046700e-09
2.535320e-02, 4.030793e-02, 4.667895e-03, 9.041284e-10
2.562046e-02, 4.013858e-02, 4.667895e-03, 8.290341e-10
2.588660e-02, 3.996746e-02, 4.667895e-03, 8.357393e-10
2.615159e-02, 3.979458e-02, 4.667895e-03, 2.893069e-09
2.641542e-02, 3.961994e-02, 4.667895e-03, 8.304301e-10
2.667809e-02, 3.944355e-02, 4.667895e-03, 1.144607e-09
2.693959e-02, 3.926541e-02, 4.667895e-03, 1.580844e-09
2.719989e-02, 3.908555e-02, 4.667895e-03, 1.198325e-09
2.745899e-02, 3.890396e-02, 4.667895e-03, 5.161209e-10
2.771688e-02, 3.872065e-02, 4.667895e-03, 5.103686e-10
2.797355e-02, 3.853563e-02, 4.667895e-03, 1.199133e-09
2.822898e-02, 3.834891e-02, 4.667895e-03, 5.246665e-10
2.848316e-02, 3.816049e-02, 4.667895e-03, 1.236104e-09
2.873609e-02, 3.797040e-02, 4.667895e-03, 7.905937e-10
2.898775e-02, 3.777862e-02, 4.667895e-03, 7.160906e-10
2.923813e-02, 3.758518e-02, 4.667895e-03, 7.090620e-10
2.948722e-02, 3.739008e-02, 4.667895e-03, 5.307602e-10
2.973500e-02, 3.719333e-02, 4.667895e-03, 1.794467e-09
2.998148e-02, 3.699493e-02, 4.667895e-03, 8.409038e-10
3.022663e-02, 3.679490e-02, 4.667895e-03, 5.665668e-10
3.047044e-02, 3.659325e-02, 4.667895e-03, 7.806606e-10
3.071291e-02, 3.638998e-02, 4.667895e-03, 1.348562e-09
3.095403e-02, 3.618511e-02, 4.667895e-03, 1.862574e-09
3.119378e-02, 3.597864e-02, 4.667895e-03, 1.096577e-09
3.143215e-02, 3.577058e-02, 4.667895e-03, 5.766907e-09
3.166913e-02, 3.556094e-02, 4.667895e-03, 9.253479e-10
3.190471e-02, 3.534973e-02, 4.667895e-03, 1.172658e-09
3.213889e-02, 3.513696e-02, 4.667895e-03, 2.376555e-09
3.237165e-02, 3.492264e-02, 4.667895e-03, 6.860683e-10
3.260297e-02, 3.470677e-02, 4.667895e-03, 7.805101e-10
3.283286e-02, 3.448938e-02, 4.667895e-03, 5.886441e-10
3.306130e-02, 3.427046e-02, 4.667895e-03, 2.565262e-09
3.328828e-02, 3.405003e-02, 4.667895e-03, 8.868368e-10
3.351379e-02, 3.382809e-02, 4.667895e-03, 8.772598e-10
3.373782e-02, 3.360467e-02, 4.667895e-03, 1.095050e-09
3.396036e-02, 3.337975e-02, 4.667895e-03, 3.914181e-09
3.418140e-02, 3.315337e-02, 4.667895e-03, 7.565121e-10
3.440093e-02, 3.292552e-02, 4.667895e-03, 7.543141e-10
3.461895e-02, 3.269622e-02, 4.667895e-03, 9.867459e-10
3.483543e-02, 3.246547e-02, 4.667895e-03, 7.707947e-10
3.505038e-02, 3.223329e-02, 4.667895e-03, 5.366747e-10
3.526378e-02, 3.199969e-02, 4.667895e-03, 1.053061e-09
3.547562e-02, 3.176467e-02, 4.667895e-03, 6.009992e-10
3.568590e-02, 3.152826e-02, 4.667895e-03, 1.065078e-09
3.589460e-02, 3.129045e-02, 4.667895e-03, 8.116841e-10
3.610171e-02, 3.105125e-02, 4.667895e-03, 2.027599e-09
3.630723e-02, 3.081069e-02, 4.667895e-03, 7.185314e-10
3.651115e-02, 3.056877e-02, 4.667895e-03, 8.258664e-10
3.671346e-02, 3.032550e-02, 4.667895e-03, 1.404648e-09
3.691415e-02, 3.008089e-02, 4.667895e-03, 1.840872e-09
3.711320e-02, 2.983495e-02, 4.667895e-03, 1.176967e-09
3.731062e-02, 2.958769e-02, 4.667895e-03, 9.678425e-10
3.750639e-02, 2.933913e-02, 4.667895e-03, 7.405175e-10
3.770051e-02, 2.908927e-02, 4.667895e-03, 3.580595e-09
3.789296e-02, 2.883813e-02, 4.667895e-03, 1.313387e-09
3.808374e-02, 2.858571e-02, 4.667895e-03, 1.123757e-09
3.827283e-02, 2.833204e-02, 4.667895e-03, 1.504842e-09
3.846024e-02, 2.807711e-02, 4.667895e-03, 7.509540e-10
3.864595e-02, 2.782094e-02, 4.667895e-03, 8.382301e-10
3.882995e-02, 2.756354e-02, 4.667895e-03, 6.674564e-10
3.901224e-02, 2.730493e-02, 4.667895e-03, 1.173465e-09
3.919280e-02, 2.704511e-02, 4.667895e-03, 9.252857e-10
3.937164e-02, 2.678410e-02, 4.667895e-03, 1.037230e-09
3.954874e-02, 2.652191e-02, 4.667895e-03, 5.295642e-10
3.972409e-02, 2.625854e-02, 4.667895e-03, 5.287100e-10
3.989768e-02, 2.599402e-02, 4.667895e-03, 8.553620e-10
