# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 1.000000e-03 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.3e-3 * cos(pi * abs(x) / 2e-3) 
# outer_perturb = (x,z) -> 0.0 
# BS_points = 1000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 10
# num_rad_lines = 100
# width = [5.000e-03, 4.556e-03, 4.111e-03, 3.667e-03, 3.222e-03, 2.778e-03, 2.333e-03, 1.889e-03, 1.444e-03, 1.000e-03]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
-3.404738e-02, 3.426735e-02, 3.314561e-03, 1.614740e-06
-3.331631e-02, 3.488676e-02, 3.447392e-03, 1.300947e-05
-3.248816e-02, 3.539705e-02, 3.834382e-03, 4.647461e-06
-3.179175e-02, 3.604570e-02, 3.801582e-03, 6.449205e-06
-3.119962e-02, 3.681899e-02, 3.406113e-03, 1.253158e-05
-3.048638e-02, 3.745646e-02, 3.336692e-03, 5.772364e-06
-2.962250e-02, 3.790404e-02, 3.714217e-03, 1.225576e-05
-2.881606e-02, 3.841636e-02, 3.881221e-03, 1.133046e-06
-2.814739e-02, 3.911510e-02, 3.546864e-03, 1.817337e-05
-2.743933e-02, 3.976907e-02, 3.293434e-03, 2.461329e-07
-2.657236e-02, 4.019245e-02, 3.562284e-03, 1.858736e-05
-2.568495e-02, 4.057430e-02, 3.885207e-03, 7.065328e-07
-2.492453e-02, 4.115421e-02, 3.699827e-03, 1.668696e-05
-2.419766e-02, 4.180013e-02, 3.328986e-03, 3.890811e-06
-2.334359e-02, 4.223189e-02, 3.418511e-03, 1.242781e-05
-2.241093e-02, 4.251157e-02, 3.812492e-03, 8.606735e-06
-2.156202e-02, 4.294149e-02, 3.824804e-03, 7.048595e-06
-2.079172e-02, 4.353634e-02, 3.434006e-03, 1.592355e-05
-1.994900e-02, 4.399110e-02, 3.320679e-03, 3.758473e-06
-1.900266e-02, 4.421141e-02, 3.682184e-03, 2.081109e-05
-1.808458e-02, 4.448324e-02, 3.888954e-03, 4.989358e-07
-1.725541e-02, 4.497641e-02, 3.580895e-03, 2.500775e-05
-1.641010e-02, 4.544395e-02, 3.294498e-03, 3.188620e-07
-1.546950e-02, 4.564915e-02, 3.528528e-03, 2.714053e-05
-1.451018e-02, 4.578117e-02, 3.875418e-03, 2.333002e-06
-1.362128e-02, 4.612873e-02, 3.731053e-03, 1.946441e-05
-1.275598e-02, 4.657468e-02, 3.346847e-03, 9.788987e-06
-1.182575e-02, 4.679628e-02, 3.391902e-03, 1.896027e-05
-1.085214e-02, 4.682845e-02, 3.787754e-03, 1.515904e-05
-9.916871e-03, 4.700613e-02, 3.845019e-03, 8.194122e-06
-9.019804e-03, 4.738044e-02, 3.463969e-03, 2.883195e-05
-8.092917e-03, 4.762653e-02, 3.308209e-03, 1.412859e-06
-7.123079e-03, 4.760892e-02, 3.648998e-03, 3.441887e-05
-6.163343e-03, 4.761971e-02, 3.892846e-03, 5.479288e-08
-5.234328e-03, 4.787047e-02, 3.615088e-03, 3.618664e-05
-4.299478e-03, 4.812192e-02, 3.299444e-03, 3.933280e-06
-3.338996e-03, 4.809977e-02, 3.495614e-03, 4.078253e-05
-2.376868e-03, 4.797351e-02, 3.861964e-03, 6.761951e-06
-1.428001e-03, 4.806188e-02, 3.760489e-03, 2.458227e-05
-4.780058e-04, 4.827701e-02, 3.367910e-03, 2.730062e-05
4.780058e-04, 4.827701e-02, 3.367910e-03, 2.713466e-05
1.428001e-03, 4.806188e-02, 3.760489e-03, 2.837467e-05
2.376868e-03, 4.797351e-02, 3.861964e-03, 8.177793e-06
3.338996e-03, 4.809977e-02, 3.495614e-03, 5.272879e-05
4.299478e-03, 4.812192e-02, 3.299444e-03, 5.656249e-06
5.234328e-03, 4.787047e-02, 3.615088e-03, 5.735380e-05
6.163343e-03, 4.761971e-02, 3.892846e-03, 9.215306e-08
7.123079e-03, 4.760892e-02, 3.648998e-03, 6.127814e-05
8.092917e-03, 4.762653e-02, 3.308209e-03, 2.776695e-06
9.019804e-03, 4.738044e-02, 3.463969e-03, 6.312194e-05
9.916871e-03, 4.700613e-02, 3.845019e-03, 1.933383e-05
1.085214e-02, 4.682845e-02, 3.787754e-03, 3.769089e-05
1.182575e-02, 4.679628e-02, 3.391902e-03, 5.129242e-05
1.275598e-02, 4.657468e-02, 3.346847e-03, 2.973765e-05
1.362128e-02, 4.612873e-02, 3.731053e-03, 6.503197e-05
1.451018e-02, 4.578117e-02, 3.875418e-03, 8.238178e-06
1.546950e-02, 4.564915e-02, 3.528528e-03, 1.030978e-04
1.641010e-02, 4.544395e-02, 3.294498e-03, 1.360863e-06
1.725541e-02, 4.497641e-02, 3.580895e-03, 1.196708e-04
1.808458e-02, 4.448324e-02, 3.888954e-03, 2.562437e-06
1.900266e-02, 4.421141e-02, 3.682184e-03, 1.139465e-04
1.994900e-02, 4.399110e-02, 3.320679e-03, 2.300584e-05
2.079172e-02, 4.353634e-02, 3.434006e-03, 1.111867e-04
2.156202e-02, 4.294149e-02, 3.824804e-03, 5.413804e-05
2.241093e-02, 4.251157e-02, 3.812492e-03, 7.049437e-05
2.334359e-02, 4.223189e-02, 3.418511e-03, 1.128062e-04
2.419766e-02, 4.180013e-02, 3.328986e-03, 4.078974e-05
2.492453e-02, 4.115421e-02, 3.699827e-03, 1.989272e-04
2.568495e-02, 4.057430e-02, 3.885207e-03, 9.112023e-06
2.657236e-02, 4.019245e-02, 3.562284e-03, 2.623888e-04
2.743933e-02, 3.976907e-02, 3.293434e-03, 4.054359e-06
2.814739e-02, 3.911510e-02, 3.546864e-03, 3.536458e-04
2.881606e-02, 3.841636e-02, 3.881221e-03, 2.450747e-05
2.962250e-02, 3.790404e-02, 3.714217e-03, 2.915592e-04
3.048638e-02, 3.745646e-02, 3.336692e-03, 1.608094e-04
3.119962e-02, 3.681899e-02, 3.406113e-03, 4.309334e-04
3.179175e-02, 3.604570e-02, 3.801582e-03, 2.602596e-04
3.248816e-02, 3.539705e-02, 3.834382e-03, 2.090178e-04
3.331631e-02, 3.488676e-02, 3.447392e-03, 6.916653e-04
3.404738e-02, 3.426735e-02, 3.314561e-03, 1.115936e-04
3.459248e-02, 3.346387e-02, 3.667217e-03, 1.134208e-03
3.516629e-02, 3.269609e-02, 3.891203e-03, 2.221055e-05
3.591670e-02, 3.209156e-02, 3.596444e-03, 1.850303e-03
3.665897e-02, 3.147186e-02, 3.296267e-03, 1.474076e-04
3.719118e-02, 3.067073e-02, 3.513437e-03, 3.845040e-03
3.765153e-02, 2.981771e-02, 3.869747e-03, 6.932140e-04
3.828434e-02, 2.910418e-02, 3.744678e-03, 4.413208e-03
3.901011e-02, 2.845493e-02, 3.356039e-03, 4.554116e-03
3.955580e-02, 2.766987e-02, 3.380652e-03, 2.245508e-02
3.993188e-02, 2.677123e-02, 3.775653e-03, 1.677818e-01
-4.007097e-02, 2.686448e-02, 3.449651e-03, 6.316480e-07
-3.966517e-02, 2.774637e-02, 3.122607e-03, 9.553454e-06
-3.921497e-02, 2.860436e-02, 2.857778e-03, 8.220469e-08
-3.853508e-02, 2.929479e-02, 3.123637e-03, 1.002245e-05
-3.781958e-02, 2.995080e-02, 3.449889e-03, 3.185999e-07
-3.729260e-02, 3.075437e-02, 3.259409e-03, 8.856527e-06
-3.681680e-02, 3.160735e-02, 2.889147e-03, 1.660486e-06
-3.614461e-02, 3.229520e-02, 2.994082e-03, 7.114409e-06
-3.535359e-02, 3.287024e-02, 3.388588e-03, 3.764734e-06
-3.470076e-02, 3.356861e-02, 3.374800e-03, 4.471351e-06
-3.416943e-02, 3.439019e-02, 2.977109e-03, 6.565416e-06
-3.350875e-02, 3.508826e-02, 2.899013e-03, 2.582219e-06
-3.267905e-02, 3.560503e-02, 3.278661e-03, 9.772541e-06
-3.191280e-02, 3.618294e-02, 3.444471e-03, 7.043728e-07
-3.130043e-02, 3.693795e-02, 3.103133e-03, 1.235618e-05
-3.064013e-02, 3.764536e-02, 2.858459e-03, 4.911366e-09
-2.980103e-02, 3.813247e-02, 3.143268e-03, 1.393720e-05
-2.894698e-02, 3.859089e-02, 3.453744e-03, 3.054804e-07
-2.823941e-02, 3.924297e-02, 3.240668e-03, 1.154217e-05
-2.755898e-02, 3.994248e-02, 2.880962e-03, 2.854902e-06
-2.672685e-02, 4.042612e-02, 3.010931e-03, 1.377897e-05
-2.581691e-02, 4.078276e-02, 3.400666e-03, 3.954714e-06
-2.501467e-02, 4.130303e-02, 3.360741e-03, 7.157388e-06
-2.429187e-02, 4.196288e-02, 2.961783e-03, 1.104852e-05
-2.346885e-02, 4.245851e-02, 2.909531e-03, 6.795084e-06
-2.253334e-02, 4.274377e-02, 3.296417e-03, 1.130851e-05
-2.165078e-02, 4.311827e-02, 3.438056e-03, 1.903651e-06
-2.086908e-02, 4.369831e-02, 3.083894e-03, 1.833931e-05
-2.004588e-02, 4.420473e-02, 2.860430e-03, 1.352910e-07
-1.910693e-02, 4.445401e-02, 3.162962e-03, 1.870670e-05
-1.816772e-02, 4.468774e-02, 3.456324e-03, 1.971580e-07
-1.732136e-02, 4.514830e-02, 3.221570e-03, 1.771890e-05
-1.648302e-02, 4.564590e-02, 2.873971e-03, 4.224887e-06
-1.555119e-02, 4.589019e-02, 3.028414e-03, 1.905348e-05
-1.458158e-02, 4.600643e-02, 3.411696e-03, 5.204380e-06
-1.367709e-02, 4.631773e-02, 3.345807e-03, 1.100986e-05
-1.280992e-02, 4.677164e-02, 2.947302e-03, 1.236442e-05
-1.188451e-02, 4.702881e-02, 2.921119e-03, 1.038142e-05
-1.090667e-02, 4.706375e-02, 3.313576e-03, 1.580637e-05
-9.960580e-03, 4.721331e-02, 3.430432e-03, 3.271129e-06
-9.057943e-03, 4.758078e-02, 3.064974e-03, 2.674759e-05
-8.130896e-03, 4.785003e-02, 2.863682e-03, 2.343216e-06
-7.158241e-03, 4.784393e-02, 3.182633e-03, 2.698868e-05
-6.191846e-03, 4.783993e-02, 3.457616e-03, 2.585839e-08
-5.257250e-03, 4.808011e-02, 3.202198e-03, 2.943542e-05
-4.319062e-03, 4.834112e-02, 2.868202e-03, 1.519830e-06
-3.354856e-03, 4.832825e-02, 3.046454e-03, 2.961128e-05
-2.387983e-03, 4.819784e-02, 3.421633e-03, 5.849937e-06
-1.434524e-03, 4.828144e-02, 3.330063e-03, 2.078157e-05
-4.801992e-04, 4.849854e-02, 2.933728e-03, 1.486717e-05
4.801992e-04, 4.849854e-02, 2.933728e-03, 1.371021e-05
1.434524e-03, 4.828144e-02, 3.330063e-03, 2.374456e-05
2.387983e-03, 4.819784e-02, 3.421633e-03, 7.078048e-06
3.354856e-03, 4.832825e-02, 3.046454e-03, 3.588908e-05
4.319062e-03, 4.834112e-02, 2.868202e-03, 1.948013e-06
5.257250e-03, 4.808011e-02, 3.202198e-03, 4.776872e-05
6.191846e-03, 4.783993e-02, 3.457616e-03, 2.288260e-08
7.158241e-03, 4.784393e-02, 3.182633e-03, 4.696472e-05
8.130896e-03, 4.785003e-02, 2.863682e-03, 3.753700e-06
9.057943e-03, 4.758078e-02, 3.064974e-03, 5.766051e-05
9.960580e-03, 4.721331e-02, 3.430432e-03, 7.949168e-06
1.090667e-02, 4.706375e-02, 3.313576e-03, 3.881309e-05
1.188451e-02, 4.702881e-02, 2.921119e-03, 3.107858e-05
1.280992e-02, 4.677164e-02, 2.947302e-03, 4.628537e-05
1.367709e-02, 4.631773e-02, 3.345807e-03, 3.662697e-05
1.458158e-02, 4.600643e-02, 3.411696e-03, 1.842771e-05
1.555119e-02, 4.589019e-02, 3.028414e-03, 7.577578e-05
1.648302e-02, 4.564590e-02, 2.873971e-03, 1.205991e-05
1.732136e-02, 4.514830e-02, 3.221570e-03, 8.388343e-05
1.816772e-02, 4.468774e-02, 3.456324e-03, 7.798561e-07
1.910693e-02, 4.445401e-02, 3.162962e-03, 1.037982e-04
2.004588e-02, 4.420473e-02, 2.860430e-03, 8.854953e-06
2.086908e-02, 4.369831e-02, 3.083894e-03, 1.254421e-04
2.165078e-02, 4.311827e-02, 3.438056e-03, 1.417060e-05
2.253334e-02, 4.274377e-02, 3.296417e-03, 9.501299e-05
2.346885e-02, 4.245851e-02, 2.909531e-03, 6.644518e-05
2.429187e-02, 4.196288e-02, 2.961783e-03, 1.065489e-04
2.501467e-02, 4.130303e-02, 3.360741e-03, 8.622291e-05
2.581691e-02, 4.078276e-02, 3.400666e-03, 5.217785e-05
2.672685e-02, 4.042612e-02, 3.010931e-03, 1.958312e-04
2.755898e-02, 3.994248e-02, 2.880962e-03, 4.599303e-05
2.823941e-02, 3.924297e-02, 3.240668e-03, 2.280975e-04
2.894698e-02, 3.859089e-02, 3.453744e-03, 7.034254e-06
2.980103e-02, 3.813247e-02, 3.143268e-03, 3.462101e-04
3.064013e-02, 3.764536e-02, 2.858459e-03, 1.541761e-07
3.130043e-02, 3.693795e-02, 3.103133e-03, 4.418278e-04
3.191280e-02, 3.618294e-02, 3.444471e-03, 3.189761e-05
3.267905e-02, 3.560503e-02, 3.278661e-03, 4.397191e-04
3.350875e-02, 3.508826e-02, 2.899013e-03, 1.427639e-04
3.416943e-02, 3.439019e-02, 2.977109e-03, 5.462378e-04
3.470076e-02, 3.356861e-02, 3.374800e-03, 4.024387e-04
3.535359e-02, 3.287024e-02, 3.388588e-03, 3.948033e-04
3.614461e-02, 3.229520e-02, 2.994082e-03, 9.240362e-04
3.681680e-02, 3.160735e-02, 2.889147e-03, 3.289046e-04
3.729260e-02, 3.075437e-02, 3.259409e-03, 2.613750e-03
3.781958e-02, 2.995080e-02, 3.449889e-03, 1.343474e-04
3.853508e-02, 2.929479e-02, 3.123637e-03, 5.566638e-03
3.921497e-02, 2.860436e-02, 2.857778e-03, 8.443319e-05
3.966517e-02, 2.774637e-02, 3.122607e-03, 4.115798e-02
4.007097e-02, 2.686448e-02, 3.449651e-03, 1.230296e-02
-4.026463e-02, 2.699431e-02, 2.992223e-03, 1.322506e-06
-3.976829e-02, 2.781851e-02, 2.879789e-03, 4.010522e-06
-3.936943e-02, 2.871703e-02, 2.484295e-03, 3.394105e-06
-3.878039e-02, 2.948128e-02, 2.516224e-03, 5.542207e-06
-3.803147e-02, 3.011859e-02, 2.918217e-03, 3.542740e-06
-3.740839e-02, 3.084987e-02, 2.968116e-03, 2.222248e-06
-3.693886e-02, 3.171215e-02, 2.576281e-03, 7.024747e-06
-3.635204e-02, 3.248054e-02, 2.446621e-03, 2.162946e-06
-3.556796e-02, 3.306955e-02, 2.812063e-03, 6.801619e-06
-3.483286e-02, 3.369640e-02, 3.016111e-03, 2.699758e-07
-3.427297e-02, 3.449439e-02, 2.692204e-03, 8.939729e-06
-3.367647e-02, 3.526389e-02, 2.422223e-03, 2.035245e-07
-3.288068e-02, 3.582472e-02, 2.691173e-03, 8.936357e-06
-3.205748e-02, 3.634698e-02, 3.015902e-03, 2.979374e-07
-3.139707e-02, 3.705200e-02, 2.813052e-03, 8.325851e-06
-3.077279e-02, 3.780836e-02, 2.447032e-03, 1.224631e-06
-2.997861e-02, 3.835970e-02, 2.575376e-03, 7.241039e-06
-2.909553e-02, 3.878893e-02, 2.967521e-03, 2.856758e-06
-2.833595e-02, 3.937713e-02, 2.919001e-03, 4.999353e-06
-2.766485e-02, 4.009593e-02, 2.516979e-03, 5.788677e-06
-2.687469e-02, 4.064975e-02, 2.483665e-03, 3.315642e-06
-2.595883e-02, 4.100694e-02, 2.878905e-03, 7.702962e-06
-2.511230e-02, 4.146425e-02, 2.992673e-03, 1.570552e-06
-2.437957e-02, 4.211437e-02, 2.620591e-03, 1.027608e-05
-2.358673e-02, 4.267177e-02, 2.431083e-03, 4.316187e-07
-2.265941e-02, 4.298293e-02, 2.764590e-03, 1.228402e-05
-2.174613e-02, 4.330816e-02, 3.021985e-03, 4.769268e-09
-2.094491e-02, 4.385709e-02, 2.740873e-03, 1.225230e-05
-2.013737e-02, 4.440648e-02, 2.426256e-03, 8.828526e-07
-1.921128e-02, 4.469680e-02, 2.643325e-03, 1.430447e-05
-1.825492e-02, 4.490224e-02, 3.002129e-03, 1.474049e-06
-1.738805e-02, 4.532213e-02, 2.858096e-03, 9.922091e-06
-1.655314e-02, 4.584007e-02, 2.469974e-03, 5.938794e-06
-1.563179e-02, 4.612805e-02, 2.535002e-03, 1.220018e-05
-1.465473e-02, 4.623722e-02, 2.936361e-03, 6.448251e-06
-1.373397e-02, 4.651034e-02, 2.953032e-03, 5.486268e-06
-1.286290e-02, 4.696508e-02, 2.555067e-03, 1.426251e-05
-1.194240e-02, 4.725792e-02, 2.457387e-03, 6.430573e-06
-1.096165e-02, 4.730096e-02, 2.835469e-03, 1.384240e-05
-1.000488e-02, 4.742329e-02, 3.010110e-03, 1.215356e-06
-9.095933e-03, 4.778034e-02, 2.667577e-03, 2.050300e-05
-8.168535e-03, 4.807154e-02, 2.423211e-03, 2.667799e-07
-7.193422e-03, 4.807907e-02, 2.716002e-03, 2.020591e-05
-6.220505e-03, 4.806136e-02, 3.019967e-03, 2.060806e-07
-5.280187e-03, 4.828988e-02, 2.789051e-03, 2.149723e-05
-4.338596e-03, 4.855975e-02, 2.438081e-03, 2.625509e-06
-3.370707e-03, 4.855659e-02, 2.597555e-03, 2.120765e-05
-2.399105e-03, 4.842233e-02, 2.980987e-03, 5.155250e-06
-1.441049e-03, 4.850104e-02, 2.899563e-03, 1.524899e-05
-4.823926e-04, 4.872006e-02, 2.499556e-03, 1.043138e-05
4.823926e-04, 4.872006e-02, 2.499556e-03, 1.258478e-05
1.441049e-03, 4.850104e-02, 2.899563e-03, 1.673448e-05
2.399105e-03, 4.842233e-02, 2.980987e-03, 6.006963e-06
3.370707e-03, 4.855659e-02, 2.597555e-03, 2.418743e-05
4.338596e-03, 4.855975e-02, 2.438081e-03, 2.004138e-06
5.280187e-03, 4.828988e-02, 2.789051e-03, 3.320947e-05
6.220505e-03, 4.806136e-02, 3.019967e-03, 2.585436e-07
7.193422e-03, 4.807907e-02, 2.716002e-03, 3.614665e-05
8.168535e-03, 4.807154e-02, 2.423211e-03, 1.634905e-06
9.095933e-03, 4.778034e-02, 2.667577e-03, 4.402857e-05
1.000488e-02, 4.742329e-02, 3.010110e-03, 2.890155e-06
1.096165e-02, 4.730096e-02, 2.835469e-03, 3.451229e-05
1.194240e-02, 4.725792e-02, 2.457387e-03, 1.586439e-05
1.286290e-02, 4.696508e-02, 2.555067e-03, 4.215227e-05
1.373397e-02, 4.651034e-02, 2.953032e-03, 1.849865e-05
1.465473e-02, 4.623722e-02, 2.936361e-03, 2.252424e-05
1.563179e-02, 4.612805e-02, 2.535002e-03, 4.528987e-05
1.655314e-02, 4.584007e-02, 2.469974e-03, 2.645547e-05
1.738805e-02, 4.532213e-02, 2.858096e-03, 4.812093e-05
1.825492e-02, 4.490224e-02, 3.002129e-03, 7.398798e-06
1.921128e-02, 4.469680e-02, 2.643325e-03, 7.990667e-05
2.013737e-02, 4.440648e-02, 2.426256e-03, 5.204611e-06
2.094491e-02, 4.385709e-02, 2.740873e-03, 8.618892e-05
2.174613e-02, 4.330816e-02, 3.021985e-03, 1.250578e-07
2.265941e-02, 4.298293e-02, 2.764590e-03, 9.603810e-05
2.358673e-02, 4.267177e-02, 2.431083e-03, 4.404541e-06
2.437957e-02, 4.211437e-02, 2.620591e-03, 1.168648e-04
2.511230e-02, 4.146425e-02, 2.992673e-03, 1.906153e-05
2.595883e-02, 4.100694e-02, 2.878905e-03, 1.004594e-04
2.687469e-02, 4.064975e-02, 2.483665e-03, 5.419790e-05
2.766485e-02, 4.009593e-02, 2.516979e-03, 9.934225e-05
2.833595e-02, 3.937713e-02, 2.919001e-03, 9.377735e-05
2.909553e-02, 3.878893e-02, 2.967521e-03, 5.929955e-05
2.997861e-02, 3.835970e-02, 2.575376e-03, 1.641209e-04
3.077279e-02, 3.780836e-02, 2.447032e-03, 3.598418e-05
3.139707e-02, 3.705200e-02, 2.813052e-03, 2.930850e-04
3.205748e-02, 3.634698e-02, 3.015902e-03, 1.156412e-05
3.288068e-02, 3.582472e-02, 2.691173e-03, 4.038984e-04
3.367647e-02, 3.526389e-02, 2.422223e-03, 1.007349e-05
3.427297e-02, 3.449439e-02, 2.692204e-03, 6.751468e-04
3.483286e-02, 3.369640e-02, 3.016111e-03, 2.387672e-05
3.556796e-02, 3.306955e-02, 2.812063e-03, 7.007012e-04
3.635204e-02, 3.248054e-02, 2.446621e-03, 3.002008e-04
3.693886e-02, 3.171215e-02, 2.576281e-03, 1.395356e-03
3.740839e-02, 3.084987e-02, 2.968116e-03, 6.120081e-04
3.803147e-02, 3.011859e-02, 2.918217e-03, 1.307303e-03
3.878039e-02, 2.948128e-02, 2.516224e-03, 2.582803e-03
3.936943e-02, 2.871703e-02, 2.484295e-03, 4.545291e-03
3.976829e-02, 2.781851e-02, 2.879789e-03, 1.668053e-02
4.026463e-02, 2.699431e-02, 2.992223e-03, 1.465839e-02
-4.050878e-02, 2.715800e-02, 2.413217e-03, 3.938918e-06
-3.989937e-02, 2.791020e-02, 2.568751e-03, 3.857657e-07
-3.948392e-02, 2.880054e-02, 2.209772e-03, 5.006921e-06
-3.899297e-02, 2.964289e-02, 1.991046e-03, 2.004659e-07
-3.827276e-02, 3.030968e-02, 2.311522e-03, 5.125991e-06
-3.755897e-02, 3.097404e-02, 2.586663e-03, 2.151098e-10
-3.704150e-02, 3.180026e-02, 2.314620e-03, 5.411633e-06
-3.652501e-02, 3.263509e-02, 1.991591e-03, 1.638812e-07
-3.579286e-02, 3.327865e-02, 2.206770e-03, 6.125998e-06
-3.499721e-02, 3.385538e-02, 2.567677e-03, 4.839970e-07
-3.437343e-02, 3.459550e-02, 2.416031e-03, 4.303388e-06
-3.381552e-02, 3.540950e-02, 2.028428e-03, 1.834758e-06
-3.307956e-02, 3.604140e-02, 2.111844e-03, 5.245556e-06
-3.222638e-02, 3.653848e-02, 2.514131e-03, 1.971169e-06
-3.150064e-02, 3.717422e-02, 2.501530e-03, 2.614515e-06
-3.088607e-02, 3.794753e-02, 2.097026e-03, 5.074477e-06
-3.014667e-02, 3.857475e-02, 2.038420e-03, 3.367031e-06
-2.925868e-02, 3.900644e-02, 2.432608e-03, 4.442163e-06
-2.844321e-02, 3.952619e-02, 2.560604e-03, 9.997865e-07
-2.776052e-02, 4.023459e-02, 2.188947e-03, 7.415448e-06
-2.701174e-02, 4.085705e-02, 1.995528e-03, 9.592110e-07
-2.610716e-02, 4.124126e-02, 2.333136e-03, 6.850649e-06
-2.521995e-02, 4.164198e-02, 2.585986e-03, 3.563264e-08
-2.446388e-02, 4.226002e-02, 2.292887e-03, 8.370545e-06
-2.369595e-02, 4.286936e-02, 1.988443e-03, 1.773013e-08
-2.278662e-02, 4.322422e-02, 2.227949e-03, 8.007779e-06
-2.184851e-02, 4.351206e-02, 2.574554e-03, 4.741768e-07
-2.102112e-02, 4.401668e-02, 2.396062e-03, 7.514183e-06
-2.022350e-02, 4.459642e-02, 2.018036e-03, 1.668655e-06
-1.931439e-02, 4.493669e-02, 2.129983e-03, 7.343366e-06
-1.834593e-02, 4.512610e-02, 2.527716e-03, 2.634286e-06
-1.745632e-02, 4.550009e-02, 2.485782e-03, 5.055462e-06
-1.662076e-02, 4.602733e-02, 2.080669e-03, 5.970605e-06
-1.571084e-02, 4.636132e-02, 2.051288e-03, 3.637866e-06
-1.472936e-02, 4.647269e-02, 2.451230e-03, 6.312284e-06
-1.379215e-02, 4.670738e-02, 2.551014e-03, 2.162741e-06
-1.291511e-02, 4.715572e-02, 2.168637e-03, 9.756373e-06
-1.199933e-02, 4.748320e-02, 2.001543e-03, 1.455146e-06
-1.101694e-02, 4.753956e-02, 2.354506e-03, 1.052478e-05
-1.004980e-02, 4.763624e-02, 2.583733e-03, 2.194144e-07
-9.133835e-03, 4.797944e-02, 2.271121e-03, 1.366567e-05
-8.205828e-03, 4.829101e-02, 1.986864e-03, 2.079572e-07
-7.228598e-03, 4.831418e-02, 2.249437e-03, 1.385515e-05
-6.249317e-03, 4.828397e-02, 2.579916e-03, 5.225246e-07
-5.303145e-03, 4.849984e-02, 2.375518e-03, 1.279625e-05
-4.358081e-03, 4.877784e-02, 2.009059e-03, 1.268696e-06
-3.386548e-03, 4.878479e-02, 2.148947e-03, 1.382718e-05
-2.410236e-03, 4.864698e-02, 2.540032e-03, 3.987617e-06
-1.447574e-03, 4.872067e-02, 2.468986e-03, 9.398160e-06
-4.845858e-04, 4.894157e-02, 2.065396e-03, 8.537577e-06
4.845858e-04, 4.894157e-02, 2.065396e-03, 8.995390e-06
1.447574e-03, 4.872067e-02, 2.468986e-03, 1.080349e-05
2.410236e-03, 4.864698e-02, 2.540032e-03, 4.798731e-06
3.386548e-03, 4.878479e-02, 2.148947e-03, 1.759648e-05
4.358081e-03, 4.877784e-02, 2.009059e-03, 4.216393e-06
5.303145e-03, 4.849984e-02, 2.375518e-03, 2.099767e-05
6.249317e-03, 4.828397e-02, 2.579916e-03, 8.754963e-07
7.228598e-03, 4.831418e-02, 2.249437e-03, 2.462327e-05
8.205828e-03, 4.829101e-02, 1.986864e-03, 4.376006e-07
9.133835e-03, 4.797944e-02, 2.271121e-03, 3.004722e-05
1.004980e-02, 4.763624e-02, 2.583733e-03, 5.123698e-07
1.101694e-02, 4.753956e-02, 2.354506e-03, 2.653938e-05
1.199933e-02, 4.748320e-02, 2.001543e-03, 1.894625e-06
1.291511e-02, 4.715572e-02, 2.168637e-03, 3.449446e-05
1.379215e-02, 4.670738e-02, 2.551014e-03, 7.264403e-06
1.472936e-02, 4.647269e-02, 2.451230e-03, 2.253085e-05
1.571084e-02, 4.636132e-02, 2.051288e-03, 1.923707e-05
1.662076e-02, 4.602733e-02, 2.080669e-03, 2.553009e-05
1.745632e-02, 4.550009e-02, 2.485782e-03, 2.237609e-05
1.834593e-02, 4.512610e-02, 2.527716e-03, 1.294591e-05
1.931439e-02, 4.493669e-02, 2.129983e-03, 3.926114e-05
2.022350e-02, 4.459642e-02, 2.018036e-03, 1.045321e-05
2.102112e-02, 4.401668e-02, 2.396062e-03, 5.284908e-05
2.184851e-02, 4.351206e-02, 2.574554e-03, 3.558526e-06
2.278662e-02, 4.322422e-02, 2.227949e-03, 6.456089e-05
2.369595e-02, 4.286936e-02, 1.988443e-03, 1.700689e-07
2.446388e-02, 4.226002e-02, 2.292887e-03, 9.027728e-05
2.521995e-02, 4.164198e-02, 2.585986e-03, 4.234267e-07
2.610716e-02, 4.124126e-02, 2.333136e-03, 8.574773e-05
2.701174e-02, 4.085705e-02, 1.995528e-03, 1.386891e-05
2.776052e-02, 4.023459e-02, 2.188947e-03, 1.274101e-04
2.844321e-02, 3.952619e-02, 2.560604e-03, 1.910403e-05
2.925868e-02, 3.900644e-02, 2.432608e-03, 9.151698e-05
3.014667e-02, 3.857475e-02, 2.038420e-03, 7.956452e-05
3.088607e-02, 3.794753e-02, 2.097026e-03, 1.374928e-04
3.150064e-02, 3.717422e-02, 2.501530e-03, 8.854001e-05
3.222638e-02, 3.653848e-02, 2.514131e-03, 7.450170e-05
3.307956e-02, 3.604140e-02, 2.111844e-03, 2.323404e-04
3.381552e-02, 3.540950e-02, 2.028428e-03, 1.046499e-04
